store_location_key,product_key,trans_dt,sales,units,trans_key
7296,62835210632,12/26/15,26.68,1,6.93017E+25
7296,77105860042,11/18/15,4.08,1,6.23247E+25
7296,83215400105,5/23/15,42.72,1,1.13317E+25
8142,3700084432,6/24/15,13.87,1,2.92358E+25
8142,2836783942,11/18/15,14.22,1,3.49108E+24
8142,5610077433,9/22/15,15.65,1,3.26908E+24
8142,77105810491,1/16/16,7.64,1,3.74658E+25
8142,6490000032,5/29/15,3.54,1,1.68354E+26
8142,1E+15,10/30/15,0,1,4.38108E+24
8142,1E+15,1/28/16,0,1,4.79358E+24
8142,6260014232,4/5/15,27.57,1,1.6696E+26
8142,5610005194,6/22/15,8.53,1,3.72998E+24
8142,5621982314,3/31/15,37.36,1,2.56408E+25
8142,80490600305,12/14/15,10.68,2,3.59808E+24
8142,79285032000,6/20/15,28.41,1,1.69275E+26
8142,7447070145,8/1/15,10.59,1,3.07408E+25
8142,1E+15,11/22/15,0,1,4.48538E+24
8142,6120000073,4/2/15,5.3,2,1.66867E+25
8142,6210000000,10/20/15,5.32,1,1.74227E+25
8142,41410000216,4/7/15,49.84,1,2.58648E+24
8142,1E+15,10/18/15,7.32,1,4.30658E+24
8142,6009328076,6/4/15,22.23,1,1.68544E+26
8142,62879100523,7/3/15,26.68,1,2.95768E+24
8142,1E+15,6/26/15,0,1,3.75298E+24
8142,5621925491,10/16/15,31.13,1,3.37048E+24
8142,5610007626,11/2/15,24.9,1,1.74861E+25
8142,1E+15,4/27/15,76.17,1,3.43178E+24
8142,1E+15,12/9/15,7.32,1,4.56958E+24
8142,77105860472,9/19/15,11.55,1,3.25728E+25
8142,1E+15,10/5/15,0,1,4.24518E+24
8142,6533805479,6/19/15,30.24,1,1.6924E+26
8142,62879105171,4/25/15,71.18,1,3.42038E+24
8142,77105840087,12/22/15,13.87,1,1.77224E+25
8142,3660207948,8/25/15,9.77,1,1.71803E+25
8142,6464206448,1/19/16,62.28,1,1.78261E+26
8142,3746601901,12/1/15,7.1,1,3.54498E+24
8142,77105810489,9/13/15,4.08,1,1.72607E+26
8142,1E+15,4/10/15,0,1,3.33428E+23
8142,1E+15,1/20/16,7.32,1,4.75458E+24
8142,1E+15,4/10/15,0,1,1.67074E+25
8142,1E+15,10/25/15,0,1,1.74466E+26
8142,1E+15,11/5/15,0,1,4.40908E+24
8142,1E+15,11/9/15,0,1,4.42838E+24
8142,6260096294,7/5/15,30.24,1,1.69805E+26
8142,1E+15,8/10/15,0,1,3.97088E+24
8142,1E+15,10/4/15,7.32,1,4.24048E+24
8142,6210722750,9/26/15,22.23,1,3.28478E+25
8142,77105810243,4/4/15,20.45,1,1.66929E+26
8142,1E+15,6/6/15,0,1,2.85668E+25
8142,5550001123,9/1/15,7.99,1,3.16658E+24
8142,7485164552,6/6/15,6.21,1,3.64598E+24
8142,1E+15,12/22/15,223.02,1,4.63408E+24
8142,1E+15,9/25/15,0,1,4.20168E+24
8142,1E+15,4/6/15,0,3,3.30598E+24
8142,80490600302,8/6/15,5.34,1,1.70931E+26
8142,6700000462,12/2/15,5.32,1,1.7628E+26
8142,1E+15,10/2/15,0,1,4.23268E+24
8142,1E+15,8/21/15,30.71,1,4.03588E+24
8142,41410000216,8/19/15,49.84,1,4.01728E+24
8142,80490600302,4/23/15,21.36,4,1.67394E+26
8142,77105810106,1/9/16,14.22,1,3.70568E+24
8142,77105880035,4/30/15,3.17,2,1.6761E+26
8142,1E+15,8/30/15,0,1,1.72073E+26
8142,1E+15,8/10/15,0,1,3.96988E+24
8142,1E+15,4/10/15,0,1,3.33518E+24
8142,1E+15,11/27/15,0,1,4.50788E+24
8142,77105880037,9/19/15,2.3,1,1.72817E+26
8142,6170091600,10/6/15,25.79,1,1.73678E+26
8142,38290320145,8/21/15,64.06,1,4.03168E+24
8142,7511000005,11/22/15,10.66,1,1.75765E+26
8142,1E+15,4/28/15,91.47,1,3.43828E+24
8142,1E+15,8/26/15,10.95,1,4.05808E+24
8142,6210000157,8/31/15,6.21,1,3.15958E+24
8142,5847805009,1/14/16,26.68,1,3.73668E+24
8142,5849632873,11/2/15,6.73,2,1.74876E+26
8142,77105880035,8/14/15,1.58,1,3.11768E+25
8142,36519726124,5/22/15,14.76,1,2.79308E+25
8142,1E+15,4/16/15,79.9,1,1.67238E+25
8142,72047318428,5/2/15,7.1,1,3.46548E+24
8142,8390000626,11/18/15,5.14,1,1.75622E+26
8142,1E+15,6/8/15,0,1,3.65638E+24
8142,1E+15,5/4/15,205.57,1,3.47418E+24
8142,1E+15,10/9/15,0,1,4.26618E+24
8142,80490600301,5/5/15,5.34,1,2.71708E+25
8142,38151918167,4/8/15,12.44,1,3.32588E+24
8142,1E+15,4/25/15,0,1,3.42068E+24
8142,1E+15,1/20/16,7.32,1,4.75458E+24
8142,72047323263,4/29/15,12.37,1,2.68998E+25
8142,1E+15,12/22/15,46.87,1,4.63368E+24
8142,77105890006,11/29/15,10.64,2,3.53918E+25
8142,7513770205,9/21/15,18.67,1,4.18068E+24
8142,6033292780,10/21/15,17.78,1,3.39108E+24
8142,77105810814,10/13/15,23.12,1,1.73905E+26
8142,77105880035,11/11/15,1.76,1,4.43788E+24
8142,1E+15,8/8/15,0,1,3.96398E+24
8142,5659400541,5/1/15,12.98,1,1.67651E+26
8142,79285019441,12/13/15,31.13,1,1.76764E+26
8142,75167208394,8/4/15,23.12,1,1.70768E+26
8142,6574333102,9/10/15,16,1,3.20438E+25
8142,79285002531,11/12/15,11.55,1,1.75367E+26
8142,62507500728,9/8/15,14.58,1,1.72336E+26
8142,4319416355,7/31/15,7.99,1,1.70676E+26
8142,6490000033,12/18/15,3.54,1,1.7704E+26
8142,77105890007,4/14/15,0.87,1,1.67213E+25
8142,1E+15,6/18/15,0,2,3.70618E+23
8142,1E+15,8/9/15,70.22,1,3.96588E+24
8142,1E+15,5/29/15,0,1,2.82728E+24
8142,5847810295,8/5/15,32.91,1,1.70904E+26
8142,1E+15,10/3/15,0,1,3.32108E+25
8142,1E+15,10/10/15,0,1,1.7386E+26
8142,77105840234,7/22/15,3.01,1,3.03148E+24
8142,1E+15,12/11/15,0,1,4.58058E+24
8142,3700028248,6/17/15,11.2,1,2.89248E+25
8142,1E+15,6/7/15,0,1,3.64928E+24
8142,77105810265,9/9/15,11.55,1,1.7244E+26
8142,2279693652,8/21/15,22.23,1,1.71457E+25
8142,77105840058,4/29/15,24.01,1,3.44568E+24
8142,6640001518,10/27/15,24.9,1,1.74568E+26
8142,1E+15,10/3/15,161.25,1,4.23688E+24
8142,1E+15,9/4/15,0,1,4.10448E+24
8142,1E+15,11/7/15,7.32,1,4.42158E+24
8142,1E+15,6/24/15,14.63,2,3.73888E+24
8142,5610010167,12/24/15,5.86,1,3.65208E+24
8142,1E+15,9/9/15,0,1,4.12438E+23
8142,7830007020,9/17/15,17.78,1,3.24428E+23
8142,5770022327,4/24/15,0.02,1,2.67288E+24
8142,62572001239,12/10/15,22.94,1,4.57398E+24
8142,6700000175,5/25/15,5.32,1,2.81168E+25
8142,77105810741,6/18/15,15.65,1,1.69171E+25
8142,77105840235,12/15/15,3.19,1,1.76891E+26
8142,1E+15,10/26/15,3.9,1,4.35188E+24
8142,77105810228,10/31/15,23.12,1,1.74822E+26
8142,80490600302,1/28/16,5.34,1,1.78731E+25
8142,30997598733,6/8/15,13.33,1,1.68784E+26
8142,1E+15,12/7/15,0,-1,1.76468E+26
8142,1E+15,5/3/15,0,1,2.70768E+25
8142,72047352074,10/22/15,6.21,1,4.32758E+24
8142,1E+15,8/30/15,0,1,1.72084E+26
8142,77105890044,7/6/15,12.44,1,1.69864E+26
8142,1E+15,7/12/15,65.84,9,3.82928E+24
8142,1011903761,9/29/15,24.9,1,3.29898E+24
8142,77105890011,11/12/15,14.22,1,3.46968E+24
8142,7920032580,4/30/15,2.47,1,2.69738E+25
8142,6700000464,10/9/15,5.32,1,1.73835E+26
8142,5113153581,7/16/15,4.97,1,1.70267E+26
8142,77105890003,11/24/15,2.12,1,1.75899E+26
8142,1E+15,9/4/15,43.06,1,4.10708E+24
8142,6260006298,11/24/15,35.58,1,3.51528E+24
8142,1E+15,4/12/15,0,1,1.67184E+26
8142,7940002674,5/7/15,9.42,1,2.73038E+25
8142,1E+15,4/25/15,11.55,1,3.42128E+24
8142,77105840235,9/23/15,6.02,2,1.7305E+26
8142,77105810391,9/22/15,15.65,1,1.72983E+26
8142,1E+15,4/17/15,0,1,3.37378E+24
8142,6343571151,11/23/15,3.19,1,3.51018E+24
8142,1E+15,8/8/15,0,1,3.96328E+24
8142,5770022717,4/9/15,4.97,1,1.67062E+26
8142,4138822061,4/26/15,6.75,1,1.67497E+26
8142,78616265003,5/4/15,5.32,1,1.67712E+26
8142,7124915550,1/21/16,23.12,1,4.76308E+24
8142,36519726112,4/9/15,9.42,1,3.32728E+24
7296,6343570215,4/24/15,33.78,2,2.38787E+24
7296,6410085260,7/1/15,2.83,1,3.63057E+25
7296,4740007371,5/22/15,39.14,1,2.88477E+24
7296,5530011309,1/15/16,2.83,1,7.27407E+25
7296,6210700490,12/15/15,17.78,1,1.54173E+23
7296,1E+15,10/14/15,32.04,2,5.53307E+25
7296,5770021275,11/18/15,2.83,1,6.23217E+25
7296,77105860137,6/5/15,11.71,2,3.14987E+25
7296,1E+15,8/21/15,0,1,4.49067E+25
7296,5700010961,5/8/15,6.21,1,2.63017E+24
7296,68390452152,5/29/15,17.78,1,1.15757E+24
7296,77105880168,5/2/15,4.43,1,1.08687E+24
7296,7726009625,11/28/15,6.21,1,6.41157E+25
7296,5800030733,4/25/15,12.98,1,2.40557E+24
7296,5610010167,12/19/15,4.97,1,6.81437E+25
7296,2953706008,8/2/15,24.9,1,4.17307E+25
7296,3700088805,9/26/15,9.77,1,5.18887E+25
7296,1111124223,11/30/15,13.33,1,7.9373E+22
7296,77105811303,1/20/16,19.56,1,7.35717E+24
7296,7726009645,10/24/15,12.42,2,5.73937E+25
7296,77105804823,10/12/15,16,1,5.50707E+25
7296,6642761000,11/22/15,21.34,1,4.2273E+22
7296,1E+15,8/25/15,0,1,4.57067E+25
7296,1E+15,12/26/15,0,1,6.93007E+25
7296,5800000917,7/29/15,7.99,1,4.09537E+24
7296,62080815253,10/15/15,16.02,3,1.74197E+25
7296,77105810409,9/4/15,18.67,1,4.74917E+25
7296,6233889011,6/9/15,88.93,4,3.24307E+25
7296,1E+15,11/29/15,5.34,2,7.4773E+22
7296,1E+15,6/6/15,0,1,1.18417E+24
7296,5550001126,10/20/15,7.1,1,5.65437E+25
7296,77105840066,9/6/15,31.13,1,4.78777E+25
7296,3700092567,10/30/15,16.89,1,5.86397E+25
7296,1E+15,8/11/15,0,1,2.97873E+24
7296,6900001562,12/27/15,2.47,1,6.94077E+25
7296,1E+15,12/27/15,0,1,2.35773E+23
7296,6890000918,5/7/15,18.67,1,2.59867E+24
7296,77105807137,4/11/15,12.98,1,9.71473E+24
7296,6634305063,8/1/15,5.32,1,1.36757E+24
7296,5621986742,1/24/16,62.28,1,7.44617E+25
7296,1E+15,10/24/15,0,1,5.74567E+25
7296,8087810050,9/27/15,14.76,1,5.22817E+25
7296,1E+15,10/1/15,43.77,1,9.49573E+23
7296,41600000167,7/7/15,-26.7,-300,3.72727E+25
7296,5770021961,5/19/15,8.53,1,2.80447E+23
7296,7301001347,5/22/15,19.56,1,2.88537E+24
7296,1E+15,1/8/16,266.09,1,1.29757E+24
7296,1E+15,4/29/15,8.9,1,2.47227E+25
7296,3746601986,10/21/15,6.21,1,1.01437E+24
7296,7339000016,9/20/15,2.65,1,5.06967E+25
7296,6900004060,9/14/15,4.25,1,4.92837E+25
7296,6565604110,6/29/15,18.67,1,3.58987E+25
7296,1E+15,10/25/15,0,1,5.76817E+25
7296,1E+15,10/25/15,0,-7,5.76957E+25
7296,77105810508,11/28/15,15.11,1,6.40707E+24
7296,7164100045,10/13/15,9.42,1,5.51767E+25
7296,1E+15,5/9/15,0,-2,2.63477E+24
7296,3746603614,3/31/15,0.46,1,2.07037E+24
7296,6672100452,5/8/15,7.64,1,2.62047E+24
7296,7726009662,5/17/15,6.21,1,2.78327E+25
7296,5530000030,7/27/15,7.1,1,4.06527E+25
7296,1E+15,8/27/15,0,-1,4.61137E+25
7296,77105810750,9/16/15,16.89,1,4.97867E+25
7296,1E+15,6/11/15,17.8,1,3.28017E+25
7296,1E+15,4/9/15,8.54,1,4.04773E+23
7296,6900005058,12/26/15,4.43,1,2.27373E+23
7296,1E+15,11/4/15,25.01,1,1.06357E+24
7296,1E+15,11/29/15,0,1,7.4773E+22
7296,83215400008,8/9/15,158.42,1,4.28517E+24
7296,1E+15,8/21/15,0,-1,4.49277E+25
7296,77105880019,7/19/15,1.94,1,3.93627E+25
7296,1E+15,7/24/15,0,1,4.02037E+25
7296,62080815249,7/15/15,10.68,2,3.85927E+25
7296,6202000009,5/1/15,6.02,2,2.51167E+24
7296,5847810306,9/1/15,22.23,1,1.50687E+24
7296,6900000984,7/12/15,19.54,2,3.81447E+25
7296,89299200283,12/27/15,8.88,1,6.94587E+25
7296,77105840208,12/29/15,2.47,1,6.98537E+25
7296,6120000074,4/14/15,1.35,1,2.77473E+23
7296,7094230514,7/16/15,10.31,1,3.87547E+25
7296,1E+15,12/13/15,0,1,6.70327E+25
7296,6456221321,8/13/15,35.58,1,7.84573E+23
7296,80089782295,9/26/15,14.22,1,5.20697E+25
7296,1E+15,8/30/15,0,1,4.66427E+25
7296,5659400860,7/7/15,16,1,3.72817E+25
7296,7417019013,11/24/15,7.99,1,4.8673E+22
7296,1E+15,12/17/15,10.68,1,6.77527E+25
7296,1E+15,5/16/15,0,1,5.04073E+23
7296,6922720202,8/18/15,12.98,1,4.45257E+25
7296,5659411471,9/24/15,11.2,1,5.15777E+25
7296,6533300687,1/18/16,12.98,1,7.32617E+25
7296,6820055158,4/11/15,8.88,1,9.78373E+24
7296,7000018000,10/28/15,7.1,1,5.82437E+25
7296,6700000176,9/30/15,4.61,1,5.27837E+25
7296,5847805703,11/2/15,26.68,1,5.93877E+25
7296,6343570215,11/6/15,16.89,1,6.01727E+25
7296,6261583490,10/30/15,4.38,1,5.86077E+25
7296,77105840208,9/22/15,2.47,1,5.10447E+24
7296,6260045100,9/14/15,27.57,1,1.65087E+25
7296,1E+15,1/27/16,0,1,1.36107E+24
7296,1E+15,12/23/15,5.87,1,1.24777E+24
7296,62080813094,12/8/15,7.12,1,6.60377E+25
7296,6454130061,10/10/15,19.56,1,5.48627E+25
7296,77105890016,7/20/15,4.24,2,3.94687E+25
7296,3600011974,12/11/15,7.64,1,6.67117E+25
7296,30997539711,7/20/15,35.58,1,3.95027E+25
7296,7094230235,7/20/15,2.83,1,3.95067E+25
7296,6041002247,8/29/15,6.57,1,4.66007E+25
7296,5659480132,12/26/15,23.12,1,6.93047E+25
7296,1E+15,8/7/15,0,1,7.66873E+23
7296,1258778162,10/2/15,12.09,1,1.67417E+24
7296,5660081619,5/26/15,6.75,1,2.94097E+25
7296,6210000893,9/19/15,24.88,2,3.51873E+23
7296,1E+15,7/24/15,0,1,4.03087E+25
7296,30997869554,5/11/15,13.87,1,2.67697E+24
7296,6210746900,12/26/15,19.56,1,2.28573E+23
7296,1E+15,5/12/15,0,1,2.69177E+25
7296,6700010402,7/17/15,9.77,1,3.89037E+24
7296,77401671756,11/26/15,23.12,1,6.38247E+25
7296,6343572021,9/6/15,16,1,4.78407E+25
7296,1E+15,8/30/15,54.93,1,8.40373E+23
7296,5963134052,6/19/15,12.98,1,3.43537E+25
7296,7600113633,9/13/15,2.6,1,4.90327E+25
7296,6694211319,7/31/15,11.48,5,4.14157E+25
7296,6700011127,12/15/15,11.2,1,6.73267E+25
7296,6343570255,1/4/16,20.45,1,7.08357E+25
7296,62173230012,9/26/15,22.23,1,5.18787E+24
7296,1E+15,9/22/15,0,1,9.19573E+23
7296,72047307784,9/2/15,8.88,1,4.73117E+25
7296,1E+15,10/6/15,10.52,1,9.65473E+23
7296,77261804710,6/30/15,6.75,1,3.60817E+25
7296,6820020094,1/13/16,3.54,1,3.12173E+23
7296,1700009439,5/24/15,7.99,1,2.90547E+25
7296,1E+15,5/10/15,0,1,2.66477E+24
7296,6588300112,11/16/15,4.43,1,6.20267E+25
7296,77105810089,11/25/15,26.68,1,1.13977E+24
7296,1E+15,9/10/15,0,1,8.77873E+23
7296,1E+15,11/5/15,0,1,1.06687E+24
7296,3746602269,6/28/15,5.86,1,3.56627E+25
7296,74343400327,4/4/15,8.88,1,2.13377E+25
7296,6202000093,12/24/15,33.78,2,6.91617E+24
7296,1E+15,5/8/15,0,1,2.60897E+24
7296,77401670427,5/6/15,26.68,1,2.56707E+23
7296,5980070110,6/7/15,21.34,1,3.19807E+25
7296,6700010402,7/26/15,58.63,6,4.05727E+25
7296,5800000819,4/8/15,2.83,1,2.18627E+24
7296,1111112412,11/5/15,30.22,2,5.98207E+25
7296,7547008161,4/2/15,14.22,1,2.09317E+25
7296,6464205900,11/12/15,24.9,1,6.13977E+25
7296,7094212183,10/25/15,10.64,2,5.76877E+25
7296,1E+15,9/10/15,76.34,1,8.76273E+23
7296,1E+15,6/2/15,40.94,1,3.08397E+25
7296,6812034001,5/16/15,9.42,1,3.00973E+24
7296,810000231,12/15/15,27.57,1,6.73607E+25
7296,6900000991,1/22/16,8.86,2,7.40067E+25
7296,77105811126,9/25/15,7.1,1,5.16517E+25
7296,5600000460,5/15/15,39.09,4,2.74407E+24
7296,1E+15,8/26/15,0,1,8.29373E+23
9807,83215400105,9/9/15,42.72,1,1.9816E+23
9807,6024538816,10/28/15,27.57,1,2.1719E+24
1396,1E+15,6/18/15,62.44,1,6.08186E+25
9604,1E+15,12/9/15,0,1,6.7288E+23
9604,1E+15,12/4/15,0,1,6.7116E+23
1396,1E+15,10/31/15,7.32,1,6.2208E+25
1396,1E+15,8/11/15,64.51,1,6.13628E+25
9604,1E+15,11/26/15,0,1,6.6761E+24
4823,1E+15,9/15/15,20.72,1,3.49515E+24
9604,1E+15,11/27/15,0,1,6.6816E+24
1396,5849682960,1/18/16,3.19,1,6.29825E+25
1396,6210000000,8/8/15,4.97,1,6.13365E+25
9604,1E+15,1/4/16,0,1,6.8176E+24
1396,6700000491,10/22/15,6.21,1,6.21257E+25
4823,1E+15,6/15/15,62.05,2,3.11035E+24
1396,1E+15,10/26/15,51.03,1,6.21559E+25
1396,1E+15,10/9/15,0,1,6.2E+25
9604,1E+15,12/17/15,0,1,6.7593E+23
9604,1E+15,11/24/15,8.9,1,6.6666E+24
9604,1E+15,12/22/15,0,1,6.7793E+24
1396,6800001229,8/2/15,3.19,1,6.12685E+25
9604,1E+15,8/16/15,8.9,1,6.3649E+24
1396,1E+15,4/9/15,61.69,1,6.0063E+25
9807,5760618055,11/3/15,4.43,1,2.1925E+24
9604,1E+15,12/10/15,0,1,6.7361E+24
1396,1E+15,12/23/15,68.99,1,6.27525E+25
4823,1E+15,5/6/15,10.25,1,2.93595E+24
1396,1E+15,7/25/15,0,1,6.11934E+25
1396,1E+15,8/28/15,0,1,6.15533E+25
1396,1E+15,8/21/15,7.55,1,6.14811E+25
4823,1E+15,8/17/15,28.91,1,3.37465E+24
1396,1E+15,3/31/15,45.75,1,5.99582E+25
9604,1E+15,4/28/15,8.9,1,6.165E+24
1396,1E+15,4/9/15,0,1,6.00491E+24
1396,7339000011,6/24/15,3.01,1,6.0876E+25
1396,77105880051,5/24/15,2.47,1,6.05492E+25
9604,1E+15,12/10/15,0,1,6.7328E+24
1396,1E+15,10/23/15,0,1,6.21326E+25
9604,1E+15,12/22/15,0,1,6.7798E+24
9604,1E+15,11/30/15,0,1,6.6878E+23
4823,1E+15,9/10/15,0,1,3.47945E+24
1396,1E+15,6/7/15,0,1,6.07004E+25
1396,1E+15,10/9/15,155.52,1,6.1996E+25
1396,1E+15,8/13/15,7.01,1,6.13901E+25
1396,6009326570,5/29/15,19.56,1,6.06099E+25
4823,1E+15,3/31/15,0,1,2.77255E+24
1396,77105880125,5/6/15,1.76,1,6.03644E+25
1396,1E+15,1/16/16,0,1,6.29675E+25
9807,1E+15,8/20/15,7.65,1,1.9149E+24
9604,1E+15,11/11/15,0,1,6.6046E+23
4823,77105880061,9/23/15,6.21,1,3.53025E+24
4823,1E+15,10/27/15,0,1,3.67265E+24
1396,1E+15,6/5/15,0,1,6.06866E+25
1396,1E+15,4/5/15,0,1,6.00042E+25
1396,1E+15,10/15/15,1.78,1,6.2047E+25
9604,1E+15,12/29/15,8.9,1,6.7961E+23
9807,1E+15,8/21/15,0,1,1.918E+24
4823,1E+15,9/17/15,61.8,1,3.50655E+24
9604,1E+15,12/19/15,13.76,1,6.7675E+24
9604,1E+15,11/10/15,0,1,6.5969E+24
1396,5849632873,4/29/15,3.19,1,6.02854E+25
4823,1E+15,8/20/15,28.87,1,3.39425E+24
1396,77105860148,1/22/16,5.32,1,6.30341E+25
1396,77105810242,5/4/15,13.87,1,6.0324E+24
9604,1E+15,12/11/15,0,1,6.7388E+23
9604,1E+15,12/22/15,0,1,6.7757E+23
9604,1E+15,11/27/15,0,1,6.6806E+23
1396,6210000000,12/21/15,5.32,1,6.27262E+25
9604,1E+15,12/27/15,0,1,6.7903E+23
9807,1E+15,10/30/15,6.8,1,2.1796E+23
9604,1E+15,10/27/15,0,1,6.5351E+23
1396,1E+15,8/14/15,148.72,1,6.14018E+25
1396,1E+15,4/2/15,0,2,5.99895E+25
1396,6700000174,5/28/15,3.54,1,6.06039E+25
1396,6490040956,12/11/15,3.54,1,6.26273E+25
4823,1E+15,8/27/15,0,1,3.42285E+24
1396,1E+15,9/25/15,0,1,6.18435E+25
1396,77105880045,9/15/15,2.65,1,6.17272E+25
9604,1E+15,11/10/15,0,1,6.5991E+24
1396,77105880035,3/31/15,1.58,1,5.9953E+25
1396,1E+15,7/16/15,36.15,1,6.11023E+25
9807,5559943715,9/16/15,23.12,1,2.0077E+24
1396,1E+15,7/18/15,7.32,1,6.11208E+25
1396,6210000134,4/17/15,4.61,1,6.0154E+25
9807,1E+15,10/15/15,36.99,1,2.1201E+24
9604,1E+15,1/4/16,0,1,6.8176E+24
9807,5621998229,6/23/15,51.6,1,1.717E+24
9604,1E+15,11/20/15,0,1,6.6536E+24
4823,1E+15,8/14/15,9.79,1,3.37095E+24
1396,1E+15,8/9/15,140.64,1,6.13384E+25
1396,77105880037,4/28/15,2.3,1,6.02625E+25
1396,1E+15,7/17/15,91.44,1,6.11173E+25
9604,1E+15,12/22/15,0,1,6.7793E+24
1396,77141200003,10/7/15,4.24,1,6.19667E+25
1396,6890000013,12/31/15,2.3,1,6.28155E+25
9604,1E+15,10/19/15,0,1,6.505E+23
9807,83215400001,1/4/16,158.42,1,2.3961E+24
9807,5621932410,4/21/15,30.24,1,1.4962E+24
9604,1E+15,12/10/15,0,1,6.7361E+24
4823,5490000029,9/2/15,1.76,1,3.44825E+24
9807,1E+15,8/27/15,44.8,1,1.9408E+24
9604,1E+15,10/22/15,0,1,6.518E+23
4823,1E+15,10/15/15,5.8,1,3.61795E+23
1396,1E+15,11/24/15,217.62,1,6.24493E+25
4823,1E+15,1/18/16,58.53,1,3.99905E+24
9807,1E+15,12/7/15,3.56,1,2.3118E+23
9604,1E+15,12/11/15,0,1,6.7388E+23
4823,1E+15,8/31/15,30.67,1,3.43745E+24
9604,1E+15,8/14/15,23.12,1,6.3629E+24
1396,77105890007,6/1/15,0.87,1,6.06271E+24
1396,1E+15,10/30/15,9.95,1,6.22009E+25
9807,1E+15,12/11/15,5.45,1,2.3346E+24
1396,6120008443,5/6/15,3.36,1,6.03626E+25
4823,1E+15,12/18/15,7.1,1,3.89025E+23
9604,1E+15,1/13/16,0,1,6.8556E+24
4823,1E+15,4/13/15,46.1,2,2.83105E+24
1396,5849682960,10/29/15,12.74,4,6.21863E+25
9604,1E+15,4/5/15,12.46,1,6.1183E+24
1396,1E+15,8/9/15,0,1,6.13386E+25
9604,1E+15,12/17/15,0,1,6.7606E+24
4823,1E+15,5/15/15,0,1,2.98225E+24
1396,6700000463,5/22/15,4.97,1,6.05318E+25
4823,5770022118,10/20/15,4.08,1,3.63825E+23
1396,1E+15,4/25/15,0,1,6.02358E+25
9807,77105811087,11/12/15,24.01,1,2.2238E+23
1396,77105810506,7/16/15,9.77,1,6.11017E+25
4823,1E+15,6/16/15,232.15,2,3.11785E+24
9807,1E+15,6/1/15,24.24,1,1.6467E+24
9604,1E+15,11/10/15,0,1,6.5981E+24
1396,1E+15,11/13/15,0,1,6.23435E+25
1396,1E+15,8/21/15,0,1,6.14803E+25
9807,4138822031,12/2/15,6.21,1,2.2972E+24
4823,6800079282,6/24/15,2.83,1,3.15395E+24
1396,6800001233,9/7/15,3.19,1,6.16383E+25
1396,1E+15,10/6/15,19.01,1,6.19586E+25
1396,5980000011,11/9/15,3.36,1,6.22949E+25
4823,1E+15,8/13/15,0,1,3.36515E+24
4823,5770062252,4/21/15,2.83,1,2.86605E+24
4823,1E+15,4/14/15,31.01,1,2.83345E+24
9604,1E+15,4/24/15,8.9,1,6.1599E+24
1396,6210000000,5/5/15,4.97,1,6.03425E+25
1396,1E+15,6/25/15,7.32,1,6.08864E+25
1396,77105880047,12/17/15,3.19,1,6.26919E+25
4823,1E+15,8/28/15,0,1,3.43335E+24
4823,1E+15,10/30/15,0,1,3.68935E+24
9604,1E+15,10/28/15,0,1,6.5427E+24
1396,77105890009,5/26/15,14.22,1,6.05778E+25
4823,1E+15,4/22/15,0,1,2.87385E+24
4823,77105880035,11/4/15,4.22,3,3.71185E+24
9604,1E+15,11/27/15,0,1,6.6816E+24
1396,1E+15,5/28/15,16.32,1,6.05963E+25
4823,1E+15,4/20/15,0,2,2.85915E+24
9604,1E+15,11/15/15,0,1,6.6264E+24
4823,77105810389,5/26/15,34.69,1,3.01925E+24
9604,1E+15,12/10/15,0,1,6.7348E+24
4823,1E+15,12/4/15,0,1,3.84025E+24
1396,1E+15,12/7/15,0,1,6.25799E+25
1396,1E+15,12/16/15,0,1,6.26714E+25
8142,5847810068,4/28/15,32.91,1,2.68328E+25
8142,1E+15,12/24/15,21.36,3,3.65058E+24
8142,7336164500,7/2/15,8.88,1,2.95518E+25
8142,1E+15,1/9/16,0,-1,3.70758E+25
8142,1E+15,4/17/15,0,1,3.37858E+24
8142,77105890003,5/19/15,2.12,1,2.78228E+25
8142,2120039953,12/11/15,6.75,1,1.7669E+26
8142,5980000003,9/10/15,3.19,1,1.7249E+26
8142,77105840329,7/6/15,-35.58,-1,3.79998E+24
8142,80490600302,9/4/15,5.34,1,1.7221E+26
8142,1E+15,12/12/15,0,1,4.58628E+24
8142,77105890016,3/31/15,2.12,1,1.66829E+25
8142,1E+15,8/18/15,0,1,4.01348E+24
8142,77105890044,11/16/15,12.44,1,1.75503E+26
8142,6976200490,12/24/15,3.54,1,1.77331E+26
8142,1E+15,4/11/15,0,1,3.34418E+24
8142,6210700501,6/27/15,18.67,1,2.93268E+24
8142,77105810066,9/25/15,26.68,1,4.19798E+24
8142,1E+15,6/14/15,0,1,3.68458E+24
8142,1E+15,1/14/16,568.16,1,4.72958E+24
8142,1E+15,12/29/15,0,1,3.66708E+24
8142,62058445679,12/12/15,23.12,1,1.76721E+26
8142,9650670102,4/26/15,37.36,1,3.42408E+24
8142,1E+15,12/8/15,21.25,1,4.56628E+24
8142,41410000215,8/13/15,24.92,1,1.71146E+25
8142,5650035944,5/6/15,13.87,1,2.72368E+25
8142,1E+15,10/1/15,7.32,1,4.22608E+24
8142,77105890003,9/14/15,2.12,1,3.22538E+25
8142,1E+15,7/11/15,0,1,2.97788E+25
8142,6081506201,10/14/15,26.68,1,1.73988E+26
8142,1E+15,5/13/15,0,1,3.51968E+23
