product_key,trans_dt,store_location_key,sales,units,trans_id
38151918177,5/21/15,8142,12.44,1,1.68157E+26
2279693647,1/21/16,8142,23.12,1,4.76258E+24
77105880035,9/17/15,8142,1.58,1,1.72693E+25
5113165299,5/22/15,8142,12.09,1,1.68178E+26
77105860054,5/9/15,8142,4.97,1,2.74248E+25
30997601232,1/7/16,8142,16,1,3.70018E+24
1E+15,10/23/15,8142,45.48,1,4.33368E+24
77105840016,5/30/15,8142,6.75,1,1.68416E+26
5005158300,4/28/15,8142,11.55,1,2.68688E+25
5847810347,7/7/15,8142,22.23,1,2.96648E+24
84105800644,12/21/15,8142,11.55,1,4.62218E+24
1E+15,8/9/15,8142,0,1,1.71097E+26
41600000235,8/14/15,8142,1.78,1,3.11778E+25
1E+15,10/31/15,8142,0,1,4.38438E+24
6132880300,5/29/15,8142,1.35,1,1.68348E+26
1E+15,12/2/15,8142,0,1,4.53278E+24
77105810009,8/6/15,8142,13.87,1,1.70952E+26
1E+15,4/19/15,8142,0,1,2.64558E+25
7164131161,6/30/15,8142,5.32,1,2.94868E+25
84105801500,9/15/15,8142,28.46,1,3.22928E+24
77105890009,11/19/15,8142,14.22,1,3.49518E+24
6210700501,5/5/15,8142,18.67,1,1.67754E+26
1E+15,8/8/15,8142,0,1,1.71052E+26
6024525010,6/6/15,8142,24.9,1,2.85558E+25
77105860137,8/10/15,8142,5.86,1,3.09558E+25
5005123206,11/20/15,8142,10.66,1,1.75677E+26
6533300687,11/25/15,8142,13.87,1,3.51958E+24
1E+15,9/28/15,8142,37.36,1,4.21338E+24
1E+15,10/17/15,8142,37.27,1,4.30258E+24
4203710346,10/14/15,8142,21.34,1,1.73962E+26
7033018590,10/7/15,8142,12.44,1,3.33698E+24
1E+15,4/17/15,8142,0,1,3.37828E+24
3165549000,9/24/15,8142,10.31,1,3.27618E+24
6490042244,4/15/15,8142,8.53,1,3.36108E+24
6260096199,6/13/15,8142,18.67,1,1.69045E+26
77105810882,11/10/15,8142,18.83,2,1.75256E+26
1E+15,4/11/15,8142,0,1,3.34348E+24
7940053430,7/25/15,8142,14.76,1,1.7052E+26
62527305010,1/7/16,8142,31.13,1,1.77891E+26
41410000215,4/16/15,8142,24.92,1,2.63378E+24
6170022261,10/23/15,8142,15.11,1,4.33988E+24
3104660606,11/24/15,8142,24.01,1,1.75893E+26
1E+15,12/4/15,8142,0,1,4.54378E+24
3700088810,8/2/15,8142,10.66,1,1.70741E+26
1E+15,8/28/15,8142,0,1,1.72014E+26
1E+15,8/20/15,8142,75.26,1,4.02788E+24
1E+15,7/11/15,8142,0,1,3.82598E+24
77105880046,9/4/15,8142,2.65,1,1.72228E+26
1E+15,11/28/15,8142,0,1,1.76054E+26
80490600302,8/27/15,8142,5.34,1,3.14338E+23
5113178010,12/14/15,8142,7.1,1,1.76813E+25
77105880037,11/8/15,8142,2.47,1,1.75151E+26
1E+15,1/17/16,8142,62.14,1,4.74208E+24
1E+15,12/22/15,8142,7.32,1,4.62778E+24
1E+15,11/4/15,8142,7.32,1,4.40308E+24
1E+15,10/1/15,8142,44.3,1,4.22718E+24
77105810493,6/16/15,8142,15.98,2,2.88048E+24
6009331854,6/23/15,8142,24.9,1,2.91048E+24
5650004032,10/26/15,8142,17.78,1,4.35588E+24
1E+15,12/13/15,8142,0,1,3.59278E+24
5770022715,7/8/15,8142,4.97,1,2.96878E+24
3600071042,4/28/15,8142,4.72,1,2.68728E+25
41410000222,12/16/15,8142,34.71,1,3.60578E+24
1E+15,10/22/15,8142,0,1,4.32698E+24
72047361071,5/10/15,8142,10.66,1,2.74538E+25
4722343007,8/2/15,8142,4.97,1,1.70741E+26
6009328050,7/8/15,8142,29.35,1,1.69991E+26
1E+15,4/26/15,8142,24.53,1,3.42518E+24
7920037010,7/17/15,8142,2.47,1,3.86008E+24
77105890016,6/20/15,8142,8.47,4,2.90268E+25
1E+15,5/2/15,8142,0,1,1.67669E+26
6132834208,9/15/15,8142,14.22,1,4.15318E+24
6343571103,12/8/15,8142,3.19,1,3.56968E+24
1E+15,11/22/15,8142,0,1,1.75766E+26
77105810980,1/26/16,8142,8.88,1,1.78651E+26
6343570181,4/21/15,8142,18.67,1,2.65728E+25
1E+15,4/13/15,8142,0,1,3.34838E+24
77105880037,11/1/15,8142,2.47,1,1.74846E+26
1E+15,10/26/15,8142,12.46,1,4.35748E+24
4319418081,6/16/15,8142,7.99,1,3.69228E+23
6753566108,9/26/15,8142,1.35,1,3.28408E+25
77105810957,1/30/16,8142,6.21,1,4.80408E+24
1E+15,10/10/15,8142,0,1,3.35408E+25
77105880018,12/19/15,8142,2.47,1,3.62038E+25
77105880012,4/27/15,8142,6.75,1,3.42798E+24
77105890046,11/5/15,8142,6.21,1,1.75034E+26
1E+15,9/20/15,8142,0,1,1.72887E+26
41410000215,7/25/15,8142,24.92,1,1.70512E+26
77105880037,6/6/15,8142,2.3,1,2.85498E+25
77105860142,11/29/15,8142,7.1,1,1.76088E+26
1E+15,8/27/15,8142,0,1,4.06518E+24
77105880035,6/6/15,8142,1.58,1,2.85558E+25
1E+15,10/27/15,8142,0,1,4.35908E+24
6260014372,5/7/15,8142,22.23,1,3.49218E+24
1E+15,8/12/15,8142,13.46,1,3.98438E+24
89299200230,6/9/15,8142,9.77,1,3.65718E+23
1E+15,7/26/15,8142,0,1,3.90188E+24
1E+15,1/19/16,8142,56.05,1,4.75258E+24
77105810228,10/10/15,8142,23.12,1,4.27508E+24
5770021957,6/14/15,8142,3.19,1,1.69112E+26
7940027089,7/10/15,8142,14.76,1,1.70115E+26
3700052039,10/4/15,8142,18.67,1,1.73515E+26
6565620121,11/10/15,8142,8.88,1,3.46038E+24
80490600305,10/9/15,8142,5.34,1,3.34558E+24
7124919715,5/25/15,8142,11.5,1,1.68244E+25
62720760002,10/3/15,8142,60.5,1,3.31928E+25
1E+15,10/20/15,8142,0,1,4.31858E+24
1E+15,10/2/15,8142,0,1,4.23308E+24
77355200002,4/28/15,8142,4.45,1,2.68478E+25
80490600305,8/11/15,8142,5.34,1,3.10238E+24
1E+15,8/20/15,8142,12.73,1,4.02698E+24
77105810680,6/8/15,8142,18.67,1,1.6877E+26
1E+15,10/19/15,8142,0,1,4.31048E+24
1E+15,11/18/15,8142,3.9,1,1.7557E+25
1E+15,8/23/15,8142,0,1,1.71619E+26
6210700490,12/31/15,8142,19.56,1,1.77586E+26
89359400209,10/7/15,8142,8.53,1,1.73736E+26
6580036612,11/4/15,8142,10.64,2,3.43228E+24
1E+15,12/30/15,8142,0,1,4.66378E+24
6574332704,7/17/15,8142,16,1,1.703E+26
1E+15,7/11/15,8142,0,1,3.82778E+24
7164100045,12/24/15,8142,9.42,1,3.65188E+24
1E+15,10/2/15,8142,0,1,1.73431E+26
1E+15,10/26/15,8142,0,1,4.35508E+24
1E+15,8/21/15,8142,0,1,1.71464E+25
1E+15,12/10/15,8142,0,1,4.57228E+23
4390010362,4/13/15,8142,4.43,1,3.34788E+24
6849300004,6/11/15,8142,3.65,1,1.68959E+26
5849638665,4/17/15,8142,7.64,1,1.6729E+26
77105880035,12/16/15,8142,1.76,1,1.76918E+25
5639456039,9/22/15,8142,9.42,1,1.72983E+26
1E+15,12/5/15,8142,0,1,3.56228E+25
1E+15,8/6/15,8142,4.43,1,3.08078E+24
1E+15,4/25/15,8142,53.74,1,3.42188E+24
2270009848,6/20/15,8142,29.35,1,1.69265E+26
77105810945,10/15/15,8142,29.35,1,4.29368E+24
1E+15,7/25/15,8142,0,1,3.89528E+24
62879100425,10/30/15,8142,18.67,1,4.37968E+24
6968225700,9/6/15,8142,12.44,1,1.7231E+26
1E+15,12/28/15,8142,16.07,1,4.65368E+24
6230001856,7/23/15,8142,17.78,1,3.03758E+24
1E+15,12/18/15,8142,7.32,1,4.61128E+24
5639440129,5/25/15,8142,44.48,1,3.58208E+24
5233633145,9/3/15,8142,18.67,1,1.72181E+26
1E+15,12/26/15,8142,0,1,1.77346E+26
1E+15,8/6/15,8142,8.13,1,3.95268E+24
1E+15,8/21/15,8142,0,1,1.71457E+25
5610002031,9/19/15,8142,10.31,1,1.7282E+26
6170091542,6/24/15,8142,25.79,1,2.92368E+25
77105802556,9/25/15,8142,10.31,1,1.73147E+26
9650670102,9/6/15,8142,37.36,1,1.72312E+26
5610000803,11/16/15,8142,10.31,1,1.75495E+26
1204404087,10/19/15,8142,13.87,1,4.30988E+24
77105840098,12/27/15,8142,17.76,2,1.77385E+26
5610000577,9/30/15,8142,49.82,1,3.30548E+24
1E+15,12/11/15,8142,0,1,4.57778E+23
1E+15,10/3/15,8142,0,1,3.32298E+25
77105802287,6/2/15,8142,7.64,1,3.62538E+24
77105811173,12/14/15,8142,16.89,1,1.76808E+25
5770024354,9/2/15,8142,10.31,1,3.17788E+25
6464202200,9/19/15,8142,20.45,1,1.72855E+26
1E+15,6/14/15,8142,0,1,1.69062E+26
6033292809,9/29/15,8142,19.56,1,3.29968E+24
80490600401,8/15/15,8142,35.6,5,1.71265E+26
1E+15,4/16/15,8142,75.63,1,3.37078E+24
6009326580,5/26/15,8142,20.45,1,3.58558E+24
7116434317,7/21/15,8142,15.11,1,3.02668E+24
6260094503,11/15/15,8142,33.8,1,1.75465E+26
1E+15,10/9/15,8142,0,1,4.26858E+24
1E+15,12/27/15,8142,44.5,4,1.77368E+26
7417034646,4/22/15,8142,6.75,1,1.6739E+25
41410000215,6/6/15,8142,24.92,1,1.68633E+26
77105860087,9/1/15,8142,6.75,1,3.17138E+25
62879105171,11/28/15,8142,74.74,1,4.51588E+24
3700022205,10/10/15,8142,8.53,1,3.35088E+25
1E+15,8/11/15,8142,53.03,1,3.97788E+24
1E+15,12/4/15,8142,0,1,4.54378E+24
1E+15,7/25/15,8142,0,1,3.89858E+24
1011905618,9/11/15,8142,34.69,1,4.13718E+24
77105840016,11/14/15,8142,7.1,1,3.47508E+25
1E+15,5/8/15,8142,0,1,1.67822E+26
7940055120,11/7/15,8142,15.11,1,3.44608E+25
1E+15,6/29/15,8142,0,2,3.76498E+23
38137005658,4/18/15,8142,13.87,1,1.6732E+26
3700080853,5/2/15,8142,10.66,1,1.67679E+26
1E+15,9/4/15,8142,14.67,1,4.10498E+24
3600025861,1/18/16,8142,17.05,2,1.78231E+26
77105811032,9/6/15,8142,19.56,1,4.11448E+24
80490600502,10/14/15,8142,26.7,3,1.73957E+26
77105811031,9/8/15,8142,19.56,1,1.72371E+26
7033050523,9/14/15,8142,6.75,1,3.22738E+25
41600000167,5/15/15,8142,0.09,1,2.76828E+25
41410000215,7/14/15,8142,24.92,1,2.98418E+24
1E+15,10/2/15,8142,0,-1,1.73426E+26
1E+15,6/9/15,8142,6.11,1,3.66028E+24
1E+15,11/13/15,8142,0,1,4.44958E+24
30997641410,11/27/15,8142,37.36,1,3.52768E+23
6565622220,11/8/15,8142,10.66,1,3.45058E+24
1E+15,4/4/15,8142,0,1,1.66914E+26
6202002083,10/16/15,8142,6.75,1,4.29868E+24
1E+15,6/8/15,8142,0,1,3.65218E+24
7830007015,11/23/15,8142,18.67,1,3.51128E+24
1E+15,12/6/15,8142,0,1,4.55328E+24
6454131727,4/25/15,8142,23.12,1,2.67548E+25
5980021692,9/5/15,8142,3.19,1,3.19388E+25
1E+15,10/23/15,8142,0,1,4.33598E+24
6024528437,9/29/15,8142,32.91,1,3.29898E+24
1E+15,10/28/15,8142,0,1,4.36618E+24
1E+15,10/20/15,8142,0,1,4.31748E+24
4111600528,9/26/15,8142,3.36,1,3.28408E+25
1E+15,8/13/15,8142,18.41,1,3.98578E+24
1E+15,10/10/15,8142,0,1,4.27218E+24
1E+15,8/8/15,8142,0,1,3.09068E+25
5760692770,7/3/15,8142,21.34,1,1.69715E+26
77105810203,4/22/15,8142,37.36,1,1.67389E+25
77105810214,7/25/15,8142,18.67,1,3.04518E+25
8087801930,10/23/15,8142,16,1,4.33998E+24
77105840349,12/14/15,8142,7.1,1,4.59388E+24
6533300822,9/19/15,8142,7.99,1,1.72821E+26
6081503019,10/18/15,8142,11.55,1,1.74163E+26
6220000446,4/28/15,8142,25.79,1,2.68778E+25
77105890016,11/18/15,8142,4.24,2,3.49108E+24
77105840016,1/22/16,8142,7.1,1,1.78406E+26
1E+15,11/21/15,8142,0,1,4.48308E+24
1E+15,12/11/15,8142,52.14,1,4.57918E+24
60308427599,4/14/15,8142,12.44,1,2.62818E+25
6170091252,11/9/15,8142,26.68,1,1.7521E+26
1E+15,10/30/15,8142,0,1,4.37768E+24
1E+15,5/8/15,8142,0,2,3.50058E+24
1E+15,9/26/15,8142,0,1,4.20528E+24
6551319766,12/28/15,8142,3.01,1,1.77406E+26
77105880035,4/20/15,8142,1.58,1,2.65298E+25
1E+15,7/24/15,8142,0,1,3.89318E+24
1E+15,8/25/15,8142,45.48,1,4.05018E+24
77105804561,7/19/15,8142,30.24,1,1.70371E+25
1E+15,10/2/15,8142,0,1,4.23308E+24
1E+15,7/8/15,8142,7.32,1,3.80768E+24
77105890011,4/28/15,8142,14.22,1,2.68478E+25
1E+15,12/18/15,8142,17.12,1,4.61308E+24
5550001123,10/5/15,8142,7.99,1,1.73608E+26
1E+15,12/5/15,8142,0,1,1.76391E+26
78616265013,7/28/15,8142,5.32,1,3.05488E+25
1E+15,5/10/15,8142,0,1,2.74488E+25
7830008109,7/20/15,8142,12.09,1,3.01608E+25
6081503130,10/28/15,8142,13.87,1,3.40928E+24
77105810243,10/22/15,8142,21.34,1,1.74327E+25
89299201135,4/26/15,8142,9.77,1,1.67492E+26
7336164500,5/2/15,8142,8.88,1,2.70718E+25
1E+15,4/17/15,8142,0,1,2.63798E+24
1E+15,9/11/15,8142,81.86,1,4.13498E+24
1E+15,12/26/15,8142,7.32,1,4.64688E+24
1E+15,6/4/15,8142,46.08,1,3.63328E+24
1E+15,10/2/15,8142,0,1,3.31508E+24
80490600301,8/7/15,8142,5.34,1,3.08588E+24
1E+15,10/1/15,8142,7.32,1,4.22628E+24
1E+15,4/17/15,8142,0,1,3.37808E+24
77105880046,12/13/15,8142,3.19,1,3.59538E+25
76379595522,12/5/15,8142,4.59,2,1.76393E+26
77105810264,11/8/15,8142,8.88,1,1.75157E+26
5901425249,11/23/15,8142,88.63,1,4.48878E+24
1E+15,10/15/15,8142,7.32,1,4.29498E+24
41410000215,12/14/15,8142,24.92,1,1.76801E+25
5849689657,11/14/15,8142,8.53,1,1.75452E+26
77105860241,7/31/15,8142,7.1,1,3.92718E+24
5621945531,7/27/15,8142,25.79,1,3.04808E+24
1011903223,9/22/15,8142,15.65,1,1.72972E+25
1E+15,12/26/15,8142,0,1,3.65558E+25
6120022713,9/9/15,8142,6.21,1,3.19988E+23
77105810396,7/21/15,8142,27.57,1,3.87578E+24
1E+15,11/6/15,8142,98.24,1,4.41718E+24
5650008806,4/16/15,8142,25.79,1,1.67249E+26
5559944015,4/8/15,8142,24.01,1,2.60018E+25
77105890003,12/2/15,8142,2.12,1,1.76285E+26
6723822154,5/23/15,8142,10.66,1,1.68216E+26
77105840087,11/12/15,8142,13.87,1,3.46868E+24
77105810751,12/1/15,8142,15.11,1,1.76177E+25
4138885019,5/16/15,8142,9.77,1,2.77218E+25
66573000615,7/7/15,8142,12.09,1,1.69942E+26
4138822061,11/10/15,8142,6.75,1,1.75238E+26
30521905100,5/22/15,8142,6.21,1,2.79388E+25
1E+15,4/18/15,8142,0,1,1.67343E+26
72047308091,6/26/15,8142,9.77,1,1.69477E+26
5835451071,11/5/15,8142,7.64,1,3.43418E+24
1E+15,10/28/15,8142,7.32,1,4.36658E+24
5621991016,12/21/15,8142,12.44,1,1.77155E+25
1E+15,7/25/15,8142,0,3,3.89888E+24
77105810239,9/3/15,8142,22.23,1,4.10088E+24
1E+15,10/7/15,8142,0,1,4.25488E+24
80490600302,10/21/15,8142,5.34,1,3.39088E+24
5980000021,5/6/15,8142,6.37,2,2.72648E+25
1E+15,6/4/15,8142,0,1,3.63238E+24
1E+15,12/29/15,8142,7.32,1,4.65608E+24
77105810906,5/28/15,8142,30.24,1,3.59728E+24
77105810488,9/10/15,8142,19.56,1,1.72465E+26
1E+15,12/31/15,8142,30.92,1,4.66858E+24
1E+15,12/13/15,8142,0,1,1.76788E+26
77105806498,9/14/15,8142,20.45,1,3.22748E+25
5610030000,10/5/15,8142,12.98,1,1.73599E+26
78616265003,5/27/15,8142,5.32,1,2.81888E+24
1E+15,7/3/15,8142,0,1,3.78638E+24
1E+15,12/6/15,8142,7.32,1,4.55528E+24
3700022202,11/3/15,8142,8.53,1,3.42808E+24
6260096218,7/15/15,8142,34.69,1,2.99688E+25
1E+15,4/23/15,8142,28.27,4,3.40688E+24
6454131985,6/29/15,8142,48.04,1,3.76778E+24
1E+15,3/31/15,8142,48.63,1,3.27838E+24
1E+15,9/6/15,8142,0,1,4.11378E+24
5621997010,9/15/15,8142,24.01,1,3.22898E+24
1E+15,10/28/15,8142,26.98,1,4.36518E+24
7010316000,11/6/15,8142,16.89,1,1.75086E+26
1E+15,6/12/15,8142,0,1,3.67828E+24
1E+15,8/7/15,8142,4.97,1,3.95638E+24
6210700430,4/15/15,8142,22.23,1,2.63168E+25
77105890007,4/26/15,8142,0.87,1,1.67526E+26
1E+15,10/3/15,8142,0,1,3.32208E+25
7485164552,11/21/15,8142,6.21,1,1.75712E+26
6132834208,12/16/15,8142,14.22,1,3.60568E+24
1E+15,9/18/15,8142,0,1,1.72766E+26
5610010167,5/22/15,8142,4.97,1,2.79728E+25
6302351737,12/18/15,8142,11.57,1,1.77047E+26
72047319172,9/26/15,8142,11.55,1,3.28768E+25
1E+15,6/26/15,8142,0,1,3.75178E+24
77105840315,8/19/15,8142,32.02,1,1.71316E+25
1E+15,10/2/15,8142,0,1,4.23458E+24
6210000158,10/21/15,8142,6.03,1,3.39108E+24
1E+15,4/21/15,8142,0,2,3.39658E+24
77105890011,11/14/15,8142,14.22,1,1.75443E+26
72474200828,12/30/15,8142,16,1,1.77539E+26
6120022503,1/24/16,8142,3.54,1,1.78496E+26
77105810101,6/9/15,8142,25.79,1,1.68835E+26
7417043207,4/28/15,8142,31.13,1,1.67556E+26
1E+15,6/12/15,8142,0,1,1.68972E+26
77105880125,4/30/15,8142,1.76,1,2.69558E+25
80490600305,6/16/15,8142,5.34,1,2.88048E+24
6700000463,12/29/15,8142,5.32,1,3.66478E+25
6120008445,5/25/15,8142,3.36,1,2.80618E+23
77105890009,10/27/15,8142,14.22,1,1.74559E+26
1E+15,10/1/15,8142,0,1,4.22568E+24
6210700502,12/8/15,8142,27.57,1,4.56188E+24
4319438205,7/23/15,8142,9.77,1,3.03758E+24
7485164552,6/15/15,8142,6.21,1,2.87958E+25
1E+15,9/10/15,8142,3.56,1,1.72477E+26
5854201022,4/9/15,8142,17.78,1,3.32728E+24
5800031206,11/2/15,8142,6.21,1,1.74856E+25
1E+15,10/19/15,8142,6,1,4.31188E+24
1E+15,8/29/15,8142,0,1,4.07618E+24
1E+15,8/28/15,8142,0,1,3.15088E+24
80490600302,8/8/15,8142,5.34,1,1.71069E+26
1E+15,11/13/15,8142,0,1,4.44858E+24
69907370825,4/1/15,8142,153.06,1,3.28938E+24
3700007100,11/16/15,8142,11.2,1,3.48258E+25
7418228823,5/22/15,8142,14.76,1,2.79368E+25
80490600201,9/25/15,8142,3.56,1,1.73137E+26
77105810160,10/6/15,8142,12.09,1,1.73645E+26
1E+15,8/8/15,8142,0,1,3.08998E+25
5621933210,4/24/15,8142,31.13,1,1.67446E+26
5770062293,10/8/15,8142,3.19,1,3.34078E+24
62879105171,9/19/15,8142,74.74,1,4.17418E+24
6464207243,7/14/15,8142,56.94,1,2.99008E+24
3600011974,12/18/15,8142,8.53,1,3.61638E+24
1E+15,6/26/15,8142,0,1,1.69494E+26
1E+15,12/2/15,8142,68.16,1,4.53348E+24
80490600502,12/21/15,8142,17.8,2,3.62878E+24
80490600302,1/29/16,8142,5.34,1,3.78808E+24
1E+15,6/12/15,8142,0,1,3.67798E+24
4620000175,5/19/15,8142,19.56,1,1.68088E+26
5650035990,5/14/15,8142,40.92,1,2.76008E+25
1E+15,1/21/16,8142,0,1,4.76158E+24
1E+15,6/30/15,8142,0,1,3.77688E+24
77105860286,9/3/15,8142,7.1,1,3.18108E+24
6170090028,12/21/15,8142,48.04,1,1.77157E+25
1E+15,6/22/15,8142,7.32,1,3.72898E+24
5854203005,7/31/15,8142,10.13,1,3.92818E+24
1E+15,9/9/15,8142,1.78,1,1.724E+26
1E+15,10/1/15,8142,21.34,1,4.23008E+24
1E+15,8/21/15,8142,0,1,4.03638E+24
77105890009,11/5/15,8142,14.22,1,3.43418E+24
77131300531,9/9/15,8142,24.9,1,4.12488E+24
1E+15,5/1/15,8142,0,1,2.70258E+25
5610000085,4/18/15,8142,3.01,1,2.63928E+24
1E+15,8/17/15,8142,0,1,4.00858E+24
1E+15,11/26/15,8142,0,1,4.50458E+24
6210000000,11/5/15,8142,5.32,1,1.75049E+26
77105810793,4/30/15,8142,10.31,1,2.69708E+25
7830007015,12/27/15,8142,18.67,1,1.77389E+26
35388500978,11/21/15,8142,151.28,1,4.48218E+24
41410000221,8/30/15,8142,17.36,1,1.7207E+26
6260096255,8/30/15,8142,24.9,1,4.07838E+24
6210708470,5/19/15,8142,35.58,1,1.68096E+26
77105890003,11/12/15,8142,2.12,1,3.46968E+24
72047356916,10/7/15,8142,4.08,1,1.73728E+26
3700066116,10/3/15,8142,13.33,1,3.32058E+25
77105840235,10/25/15,8142,3.19,1,1.7446E+26
77355200002,6/16/15,8142,5.34,1,2.88068E+24
1E+15,10/6/15,8142,7.32,1,4.24958E+23
77010344777,4/17/15,8142,12.98,1,2.63658E+23
1204404026,4/25/15,8142,17.78,1,2.67378E+24
5899700005,10/28/15,8142,4.97,1,1.74595E+25
77105811035,5/7/15,8142,19.56,1,2.73158E+25
5800031206,12/30/15,8142,6.21,1,3.67268E+24
1E+15,12/30/15,8142,7.32,1,4.65958E+23
77105840056,1/30/16,8142,21.34,1,3.79518E+25
8307811115,7/5/15,8142,8.53,1,1.69811E+26
3700047336,8/26/15,8142,18.67,1,1.71918E+26
77105860134,9/1/15,8142,7.1,1,3.16748E+24
3700031821,7/16/15,8142,13.87,1,2.99918E+24
1E+15,4/17/15,8142,77.95,1,3.37478E+24
80490600305,8/7/15,8142,10.68,2,3.08588E+24
6365200640,5/19/15,8142,10.13,1,2.77868E+25
77105810358,1/26/16,8142,9.42,1,1.78627E+26
1E+15,4/28/15,8142,0,6,3.43858E+24
88411800720,12/18/15,8142,5.86,1,1.77025E+26
7000011370,12/30/15,8142,7.1,1,3.67218E+24
6260014261,10/25/15,8142,12.98,1,4.34758E+24
3700087447,7/28/15,8142,20.45,1,3.05578E+25
1E+15,8/8/15,8142,0,1,3.96248E+23
5650002539,9/16/15,8142,46.26,1,3.24318E+25
6464202767,1/19/16,8142,42.7,1,1.78261E+26
38151918187,8/1/15,8142,12.09,1,3.07518E+25
77105810396,1/4/16,8142,28.46,1,4.67818E+24
1E+15,10/17/15,8142,44.5,1,4.30188E+23
1E+15,4/20/15,8142,0,1,3.39158E+24
1E+15,5/26/15,8142,7.32,1,1.68259E+25
1E+15,10/25/15,8142,76.52,1,4.34958E+24
6210714126,12/30/15,8142,35.58,1,4.66138E+24
1E+15,5/7/15,8142,0,1,3.48908E+24
6210700439,12/14/15,8142,24.01,1,3.59858E+24
80490600302,10/6/15,8142,5.34,1,1.73651E+26
1E+15,10/30/15,8142,0,1,4.37558E+24
1E+15,7/26/15,8142,0,1,3.90038E+24
1E+15,10/23/15,8142,0,1,4.33408E+24
80490600302,4/14/15,8142,5.34,1,2.62388E+24
5873997920,5/12/15,8142,12.98,1,1.67944E+26
6230001938,1/17/16,8142,17.78,1,3.74918E+24
6700000462,6/28/15,8142,9.93,2,1.69606E+26
1E+15,11/13/15,8142,0,1,4.44958E+24
1E+15,7/13/15,8142,23.3,2,3.83438E+24
1E+15,9/18/15,8142,0,1,1.72741E+25
62173210010,3/31/15,8142,19.56,1,2.56178E+24
83997700233,4/23/15,8142,11.2,1,1.67406E+26
77105860086,5/23/15,8142,6.75,1,2.79908E+25
1E+15,12/17/15,8142,152.08,1,4.60578E+24
1E+15,12/30/15,8142,8.9,3,1.77506E+26
4740015657,9/9/15,8142,46.26,1,1.72393E+26
6260014252,5/22/15,8142,28.46,1,2.79788E+25
80490600303,7/5/15,8142,5.34,1,1.69813E+26
7830007025,12/21/15,8142,11.2,1,4.62178E+24
77105890009,5/19/15,8142,14.22,1,3.54608E+24
77141200001,4/13/15,8142,1.69,1,3.34748E+24
77105890011,8/4/15,8142,14.22,1,1.70791E+26
75830263577,6/15/15,8142,26.68,1,2.87768E+25
1E+15,10/28/15,8142,51.6,1,4.36508E+24
1E+15,12/6/15,8142,10.68,1,3.56318E+24
1E+15,1/20/16,8142,0,1,4.75408E+23
1E+15,10/27/15,8142,31.13,1,4.36208E+24
3980001139,9/18/15,8142,13.33,1,4.17028E+24
1E+15,11/27/15,8142,0,1,4.50738E+24
6002576845,5/11/15,8142,32.02,1,3.51338E+24
41410000221,5/28/15,8142,17.36,1,2.82428E+24
77105880123,9/25/15,8142,1.76,1,1.73143E+26
6723822154,10/10/15,8142,10.66,1,3.35298E+25
1E+15,11/1/15,8142,0,1,1.74846E+26
80490600305,10/5/15,8142,5.34,1,3.32928E+24
1E+15,10/1/15,8142,21.25,1,4.22628E+24
1E+15,11/9/15,8142,0,1,4.42838E+24
72047350998,10/5/15,8142,7.99,1,1.73569E+25
7940033641,7/23/15,8142,14.76,1,3.03518E+23
77105810405,10/1/15,8142,22.23,1,1.73394E+26
5800000721,10/23/15,8142,12.98,1,4.33378E+24
1E+15,8/8/15,8142,0,1,3.08898E+25
77105804162,4/10/15,8142,4.97,1,1.67083E+25
72047326256,7/8/15,8142,7.1,1,3.81028E+24
5849638665,11/12/15,8142,7.64,1,4.44558E+24
4740012602,5/7/15,8142,24.9,1,2.73048E+25
1E+15,4/17/15,8142,0,1,1.67275E+25
1E+15,12/15/15,8142,7.32,1,4.59528E+24
6700000464,10/10/15,8142,5.32,1,3.35388E+25
1E+15,8/23/15,8142,0,1,1.71624E+26
1E+15,8/10/15,8142,140.64,1,3.96768E+23
1E+15,12/6/15,8142,7.32,1,4.55488E+24
1E+15,7/6/15,8142,137.79,2,3.79598E+23
1E+15,12/8/15,8142,21.34,1,4.56308E+24
72047353588,11/6/15,8142,12.44,1,4.41598E+24
77105811032,8/5/15,8142,19.56,1,1.70846E+26
6926026602,9/4/15,8142,32.02,1,4.10408E+24
1E+15,4/26/15,8142,55.52,1,3.42598E+24
6210000157,7/2/15,8142,6.21,1,2.95408E+25
6210700464,12/21/15,8142,39.14,1,1.77165E+25
5650036221,4/22/15,8142,32.91,1,2.66408E+25
4138821042,1/26/16,8142,11.2,1,1.78616E+26
6220082928,12/22/15,8142,44.48,1,3.63708E+24
6260012534,9/21/15,8142,11.2,1,4.18178E+24
77105810982,8/1/15,8142,8.53,1,3.93708E+24
1E+15,9/27/15,8142,5.34,1,1.7321E+26
3700066381,5/5/15,8142,13.33,1,3.48018E+24
77105810880,7/4/15,8142,13.33,1,2.96328E+25
6260006228,7/2/15,8142,55.16,1,2.95608E+25
62720762100,10/18/15,8142,0,0,1.74161E+26
1E+15,8/24/15,8142,43.09,1,4.04478E+24
5659400430,10/23/15,8142,17.78,1,1.74391E+26
1E+15,6/6/15,8142,0,1,2.85518E+25
1E+15,6/11/15,8142,0,1,3.66968E+24
1E+15,8/22/15,8142,0,1,4.03778E+24
4722343013,8/2/15,8142,4.97,1,1.70741E+26
77105810422,9/23/15,8142,13.33,1,1.73031E+25
77105810372,12/10/15,8142,12.98,1,1.76622E+26
5610000357,7/17/15,8142,13.87,1,1.70315E+26
